"study_id","cv_type","mean_cv_studylevel","sd_cv_studylevel","species_studyid","range_source","mean_cv_sppspecific","sd_cv_sppspecific"
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Chenopodium album_A147_P1","GBIF occurrence",-0.00487743738934714,0.0449403876985294
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Cyperus odoratus_A147_P1","BIEN",-0.00702746047421878,0.0506431066553174
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Arnica parryi_A147_P1","BIEN",0.000216865123587692,0.0243309930994455
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Castilleja latifolia_A147_P1","BIEN",-0.000529229629612647,0.0205581536217041
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Abronia latifolia_A147_P1","BIEN",-0.00473458898862007,0.0364676139462703
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Trifolium ciliolatum_A147_P1","BIEN",-0.00482372734509635,0.0371126435713842
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Astragalus palmeri_A147_P1","GIFT",-0.00490817599964359,0.0449832917256501
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Diplacus kelloggii_A147_P1","GIFT",-0.00490817599964359,0.0449832917256501
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Rubus spectabilis_A147_P1","BIEN",-0.00444227185429295,0.0371734257973085
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Monardella exilis_A147_P1","BIEN",-0.0040984161249151,0.0133603899977212
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Jepsonia parryi_A147_P1","BIEN",0.00771631643190598,0.0363237020411333
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Brodiaea coronaria_A147_P1","BIEN",-0.00574412432732997,0.0333119406674324
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Brickellia greenei_A147_P1","BIEN",-0.00657190060969753,0.0358499962437545
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Navarretia leucocephala_A147_P1","BIEN",-0.00397922826460381,0.0396682198694727
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Carex laeviculmis_A147_P1","BIEN",-0.00500533746449144,0.0354094801461571
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Eriogonum clavatum_A147_P1","GIFT",-0.00489562050622767,0.0449923144855386
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Hecastocleis shockleyi_A147_P1","BIEN",-0.00494844530521566,0.0450168749765937
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Lupinus arizonicus_A147_P1","BIEN",-0.00868472345420033,0.0555921066973732
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Lomatium macrocarpum_A147_P1","GIFT",-0.00490816748932639,0.044983245198373
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Erigeron petrophilus_A147_P1","BIEN",-6.88775439400802e-06,0.0166245659244059
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Quercus engelmannii_A147_P1","BIEN",-0.00461486119089407,0.0442908383712004
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Arctostaphylos virgata_A147_P1","BIEN",-0.00219790870304111,0.0156425596086765
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Iva hayesiana_A147_P1","BIEN",0.000962544451246968,0.0245870929471839
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Melica stricta_A147_P1","BIEN",-0.00452508144619862,0.0371831524554072
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Taxus brevifolia_A147_P1","BIEN",-0.00407751205155011,0.0357139953619227
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Eriogonum marifolium_A147_P1","BIEN",-0.000927531450054417,0.0242359182598034
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Artemisia dracunculus_A147_P1","BIEN",-0.00494844530521566,0.0450168749765937
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Chorizanthe staticoides_A147_P1","GIFT",-0.00490817599964359,0.0449832917256501
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Bromus arenarius_A147_P1","BIEN",-0.00494844530521566,0.0450168749765937
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Croton californicus_A147_P1","BIEN",-0.00594061197162816,0.0469550893669334
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Callitriche heterophylla_A147_P1","BIEN",-0.00450376609651713,0.0426001080118581
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Arctostaphylos insularis_A147_P1","BIEN",0.0015819718281012,0.0178910265680906
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Pycnanthemum californicum_A147_P1","BIEN",-0.00415724168809637,0.0375516287337296
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Juncus xiphioides_A147_P1","BIEN",-0.00494857843712552,0.0450200718392508
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Verbena bonariensis_A147_P1","BIEN",-0.00630991737174925,0.0468786053646487
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Silene lemmonii_A147_P1","GIFT",-0.00490817599964359,0.0449832917256501
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Xylorhiza tortifolia_A147_P1","BIEN",-0.00918761143417866,0.0569865775900203
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Ribes californicum_A147_P1","BIEN",-0.00684350571224846,0.0375578851710163
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Toxicoscordion venenosum_A147_P1","BIEN",-0.000457923855685568,0.0268534989392797
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Valerianella locusta_A147_P1","BIEN",-0.00508897622009786,0.037946264241366
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Eremothera refracta_A147_P1","BIEN",-0.00616989774581238,0.0644806405576611
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Suaeda esteroa_A147_P1","GIFT",-0.00490817599964359,0.0449832917256501
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Chorizanthe uniaristata_A147_P1","BIEN",-0.00810846729226945,0.0415813485051439
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Iris tenuissima_A147_P1","BIEN",0.000300568457314608,0.0150841184920229
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Calochortus concolor_A147_P1","BIEN",0.00618289473288424,0.0225349413674771
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Agastache parvifolia_A147_P1","GIFT",-0.00490817599964359,0.0449832917256501
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Chaenactis stevioides_A147_P1","BIEN",-0.0055793082733563,0.0466955692449797
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Platystemon californicus_A147_P1","BIEN",-0.00616904803122269,0.046827955590547
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Cephalanthera austiniae_A147_P1","BIEN",-0.00434573688171628,0.0345863159694806
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Juglans californica_A147_P1","BIEN",-0.0054353942812218,0.0383728902399629
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Bromus sterilis_A147_P1","BIEN",-0.00466508677219868,0.0428808289270388
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Fouquieria splendens_A147_P1","BIEN",-0.00871736020152527,0.0552834485844933
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Nasturtium officinale_A147_P1","BIEN",-0.00494844530521566,0.0450168749765937
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Nasturtium officinale_A147_P1","GBIF occurrence",-0.00565577909533197,0.0478469901765253
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Palafoxia arida_A147_P1","BIEN",-0.00958991783651941,0.0585868151373719
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Galium multiflorum_A147_P1","BIEN",-0.00120976985858079,0.0350550871408876
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Psorothamnus emoryi_A147_P1","BIEN",-0.00835401203954788,0.0580546209476148
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Senecio clarkianus_A147_P1","BIEN",-0.00279780344616402,0.0361455261856863
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Delphinium recurvatum_A147_P1","BIEN",-0.010165406613113,0.0441624896710103
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Linanthus dianthiflorus_A147_P1","BIEN",0.0281636890929257,0.0297550042264845
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Salix lemmonii_A147_P1","BIEN",-0.00374125762132939,0.0385890508908802
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Castilleja ambigua_A147_P1","BIEN",-0.00114748555630975,0.0225026478932131
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Anaphalis margaritacea_A147_P1","BIEN",-0.0045304903028737,0.0381771301353685
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Allium praecox_A147_P1","BIEN",0.0192580012513861,0.0280437345891721
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Chorizanthe wheeleri_A147_P1","BIEN",0.00130799070620449,0.0089225906185908
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Gnaphalium palustre_A147_P1","BIEN",-0.00494844530521566,0.0450168749765937
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Elymus stebbinsii_A147_P1","BIEN",-0.00417739866849688,0.0363337385759786
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Acacia melanoxylon_A147_P1","BIEN",-0.00415086943779997,0.0394808853473971
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Epilobium oreganum_A147_P1","GIFT",-0.00490817599964359,0.0449832917256501
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Downingia ornatissima_A147_P1","BIEN",-0.00745126045527194,0.0443814186402226
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Funastrum cynanchoides_A147_P1","GIFT",-0.00490817599964359,0.0449832917256501
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Lasthenia microglossa_A147_P1","GIFT",-0.00490817599964359,0.0449832917256501
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Schoenoplectus acutus_A147_P1","BIEN",-0.00426282277018691,0.041143687553316
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Comarostaphylis diversifolia_A147_P1","GIFT",-0.00490154091454733,0.0449556839635596
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Acacia longifolia_A147_P1","BIEN",-0.00459382934863489,0.042904122233326
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Xanthium strumarium_A147_P1","BIEN",-0.00494844530521566,0.0450168749765937
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Diplacus rattanii_A147_P1","GIFT",-0.00490817599964359,0.0449832917256501
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Viola sheltonii_A147_P1","BIEN",-0.00383002624815303,0.0364804758694387
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Tetraneuris acaulis_A147_P1","BIEN",0.00185305445629315,0.0730090047176457
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Festuca brachyphylla_A147_P1","BIEN",-0.000528165426099462,0.0291273733562
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Tellima grandiflora_A147_P1","BIEN",-0.0055515599821297,0.033334875971017
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Parkinsonia florida_A147_P1","GIFT",-0.00490154091454733,0.0449556839635596
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Carex filifolia_A147_P1","BIEN",-0.00041053587070803,0.0274186963490149
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Quercus tomentella_A147_P1","BIEN",-0.00361502657570328,0.0506457228597082
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Ceanothus prostratus_A147_P1","BIEN",-0.00413156965257467,0.0333304494117722
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Phacelia exilis_A147_P1","GIFT",-0.00490817599964359,0.0449832917256501
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Montia chamissoi_A147_P1","IUCN",-0.00424337383310894,0.0402913627326649
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Montia chamissoi_A147_P1","BIEN",-0.00473294146447501,0.0433118167288782
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Encelia actoni_A147_P1","GIFT",-0.00490817599964359,0.0449832917256501
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Malacothrix californica_A147_P1","BIEN",-0.00493894070152999,0.0449452481378271
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Ribes viscosissimum_A147_P1","BIEN",-0.00395529730608829,0.0387108651051614
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Poa secunda_A147_P1","BIEN",-0.00389196787277683,0.0383583141791986
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Cyclospermum leptophyllum_A147_P1","BIEN",-0.00677541400222481,0.0496364144158479
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Physocarpus capitatus_A147_P1","BIEN",-0.00450124096732124,0.0358647814037247
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Eriogonum latifolium_A147_P1","BIEN",-0.00599948356457951,0.0345713470876661
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Plagiobothrys nothofulvus_A147_P1","BIEN",-0.00456719265412694,0.0371550425215557
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Fagonia pachyacantha_A147_P1","BIEN",-0.00570822692165733,0.0467411669509319
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Allium membranaceum_A147_P1","BIEN",-0.000665926741636787,0.00853954414229058
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Malva assurgentiflora_A147_P1","BIEN",-0.00495724818924031,0.0406839488977969
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Symphoricarpos mollis_A147_P1","BIEN",-0.00381731338110029,0.0367065303437122
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Gayophytum humile_A147_P1","GIFT",-0.00490817599964359,0.0449832917256501
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Collinsia greenei_A147_P1","BIEN",-0.00779482182608364,0.0411858891342766
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Laennecia coulteri_A147_P1","BIEN",-0.00587315758487835,0.0483204122670326
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Astragalus serenoi_A147_P1","BIEN",0.000263557819559106,0.0521022371217065
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Juncus textilis_A147_P1","GIFT",-0.00490817599964359,0.0449832917256501
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Limonium californicum_A147_P1","BIEN",-0.00474242934041825,0.0431425712127777
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Dichelostemma congestum_A147_P1","BIEN",-0.00492491420507038,0.044071171053919
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Brodiaea orcuttii_A147_P1","BIEN",0.00618683033677849,0.0319459828716955
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Sequoiadendron giganteum_A147_P1","BIEN",-0.00469913354118001,0.0427597617714092
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Grindelia hirsutula_A147_P1","BIEN",-0.00426344526795386,0.0411405613698277
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Amaranthus deflexus_A147_P1","BIEN",-0.00494844530521566,0.0450168749765937
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Erodium cicutarium_A147_P1","BIEN",-0.00494844530521566,0.0450168749765937
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Erodium cicutarium_A147_P1","GBIF occurrence",-0.00487743738934714,0.0449403876985294
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Luetkea pectinata_A147_P1","BIEN",-8.9216736969897e-05,0.0246544805422833
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Sporobolus indicus_A147_P1","BIEN",-0.00648763806787028,0.0484657590415499
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Berula erecta_A147_P1","BIEN",-0.00494844530521566,0.0450168749765937
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Berula erecta_A147_P1","GBIF occurrence",0.00244340112020939,0.0303195471059935
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Danthonia intermedia_A147_P1","BIEN",-0.00210549641651472,0.0333638136444281
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Sidalcea malviflora_A147_P1","BIEN",-0.00533329099222916,0.0348409446351945
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Penstemon azureus_A147_P1","BIEN",-0.0065151799373332,0.0357212481447746
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Rubus laciniatus_A147_P1","BIEN",-0.00447133131954797,0.0376652511233968
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Eriodictyon californicum_A147_P1","BIEN",-0.00403863355332177,0.0363116476677833
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Hesperolinon micranthum_A147_P1","BIEN",-0.00400061367993715,0.0371160868965207
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Allium monticola_A147_P1","BIEN",-0.0153901127790353,0.0298893476167866
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Eriogonum roseum_A147_P1","GIFT",-0.00490817599964359,0.0449832917256501
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Cirsium vulgare_A147_P1","BIEN",-0.00404677307096996,0.0393266584142658
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Cirsium vulgare_A147_P1","GBIF occurrence",-0.00459404353829035,0.0420289775546509
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Rhinotropis californica_A147_P1","GIFT",-0.00490816748932639,0.044983245198373
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Pluchea odorata_A147_P1","BIEN",-0.00715192358471427,0.0509345622105332
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Atriplex leucophylla_A147_P1","BIEN",-0.00536850678032017,0.0349103997124339
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Simmondsia chinensis_A147_P1","BIEN",-0.0074765750216891,0.0519492507054735
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Mentzelia desertorum_A147_P1","BIEN",-0.00754327339081274,0.0698482944893922
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Wyethia glabra_A147_P1","BIEN",-0.00717655704822728,0.036600476530345
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Cyperus acuminatus_A147_P1","BIEN",-0.00559416488899582,0.0459453891378168
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Galium mexicanum_A147_P1","BIEN",-0.00495603460480583,0.044984781037734
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Stillingia linearifolia_A147_P1","BIEN",-0.00693524749872404,0.0507411779086306
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Funastrum utahense_A147_P1","BIEN",-0.00535389372936706,0.0641819762033609
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Chenopodium hians_A147_P1","BIEN",-0.00434283646058333,0.0399194526652008
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Salix melanopsis_A147_P1","BIEN",-0.00404430059975059,0.0400976650355807
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Baccharis brachyphylla_A147_P1","BIEN",-0.00512096449081618,0.0455262596286513
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Xylorhiza cognata_A147_P1","BIEN",-0.00328812482378756,0.0372478588075783
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Poa keckii_A147_P1","GIFT",-0.00490817599964359,0.0449832917256501
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Juncus cooperi_A147_P1","BIEN",-0.00681096448728968,0.0512731220836904
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Psorothamnus spinosus_A147_P1","BIEN",-0.00503790936105786,0.0453391214006849
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Syntrichopappus lemmonii_A147_P1","BIEN",-0.000770141531149334,0.0284941875323459
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Mentzelia lindleyi_A147_P1","BIEN",-0.00394423979762248,0.037983043178618
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Carex simulata_A147_P1","BIEN",-0.00500479505271392,0.0377929957027108
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Epilobium torreyi_A147_P1","GIFT",-0.00490817599964359,0.0449832917256501
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Shepherdia argentea_A147_P1","BIEN",-0.00442053795810613,0.0376090379587713
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Poa fendleriana_A147_P1","BIEN",-0.00130359619224927,0.038342972834784
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Chorizanthe spinosa_A147_P1","BIEN",-0.00826328264078131,0.022707692793883
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Salvia columbariae_A147_P1","BIEN",-0.00570387789541414,0.0464001102465301
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Salvia eremostachya_A147_P1","GIFT",-0.00490817599964359,0.0449832917256501
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Quercus kelloggii_A147_P1","BIEN",-0.00380688660940711,0.0353824033377538
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Glycyrrhiza lepidota_A147_P1","BIEN",-0.00421191946752498,0.0401265477093414
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Keckiella cordifolia_A147_P1","BIEN",-0.00636432684789214,0.03807112962303
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Symphyotrichum spathulatum_A147_P1","BIEN",-0.000816967701825813,0.0274029528037964
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Lupinus bicolor_A147_P1","BIEN",-0.00492448333412687,0.0442323227159062
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Ceanothus integerrimus_A147_P1","BIEN",-0.00421805689333816,0.0404419551582346
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Astragalus layneae_A147_P1","BIEN",-0.00398209670669014,0.0535739932690202
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Navarretia mellita_A147_P1","BIEN",-0.00686434933582966,0.0399433271671489
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Purshia tridentata_A147_P1","BIEN",-0.000782075843733559,0.0299288794070571
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Nemacaulis denudata_A147_P1","BIEN",-0.00890254466854903,0.055383505462266
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Galium parisiense_A147_P1","BIEN",-0.00389293652011392,0.0387384007435924
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Boechera dispar_A147_P1","BIEN",0.0126704963567239,0.0512438433914469
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Eremalche rotundifolia_A147_P1","BIEN",-0.00491505602200279,0.0641148797231564
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Psathyrotes ramosissima_A147_P1","BIEN",-0.00811124969966042,0.0572967030418948
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Pellaea andromedifolia_A147_P1","BIEN",-0.00459465584285163,0.0389610567200554
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Eriastrum hooveri_A147_P1","BIEN",-0.00868042764775311,0.0427911146841145
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Gilmania luteola_A147_P1","GIFT",-0.00490817599964359,0.0449832917256501
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Limonium sinuatum_A147_P1","GIFT",-0.00494853899092089,0.0446720238243424
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Gaultheria shallon_A147_P1","BIEN",-0.00476248719932154,0.0357931984867954
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Euphorbia crenulata_A147_P1","BIEN",-0.00559086987688623,0.0333478422894484
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Krameria bicolor_A147_P1","BIEN",-0.00769568547684774,0.0530853728299747
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Sporobolus foliosus_A147_P1","GIFT",-0.00490817599964359,0.0449832917256501
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Lupinus chamissonis_A147_P1","BIEN",-0.000578530798435196,0.0205173501938245
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Cryptantha intermedia_A147_P1","BIEN",-0.00495155438106461,0.0449783393934398
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Chorizanthe brevicornu_A147_P1","BIEN",-0.0071743237715682,0.0517817749228424
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Streptanthus breweri_A147_P1","BIEN",-0.00865897648625904,0.0409188797017903
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Leptosiphon parviflorus_A147_P1","GIFT",-0.00490817599964359,0.0449832917256501
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Castilleja attenuata_A147_P1","BIEN",-0.00554735712830431,0.0446608738085181
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Carex luzulifolia_A147_P1","BIEN",-0.00319637071420479,0.0310896796173665
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Plagiobothrys greenei_A147_P1","GIFT",-0.00490817599964359,0.0449832917256501
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Madia elegans_A147_P1","BIEN",-0.00489146508509047,0.0353256633810026
"A147_P1","map_gVelLat",-0.0048737615870352,0.0449488339596206,"Monardella undulata_A147_P1","BIEN",8.59585474870693e-05,0.018821739059421
